"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @tomphillipsin: To give you a sense of the scale of the coronavirus tragedy currently unfolding in Guayaquil, Ecuador. The mayor @Cynthi…",FALSE,0,NA,2020-04-07 13:48:46,FALSE,NA,"1247521704332554246",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rrichter17",73,TRUE,FALSE,NA,NA
"RT @WIONews: Running out of coffins amid the coronavirus crisis, this city in Ecuador has resorted to using cardboard boxes to bury the dea…",FALSE,0,NA,2020-04-07 13:48:45,FALSE,NA,"1247521697495842817",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Setu_it_is",19,TRUE,FALSE,NA,NA
"Oct '19: Ecuador protests IMF austerity with millions in the streets. 

March '20: Dead bodies line the streets of… https://t.co/x48I5mSKZc",FALSE,3,NA,2020-04-07 13:48:37,TRUE,NA,"1247521666428735488",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","left_voice",3,FALSE,FALSE,NA,NA
"RT @bbcworldservice: Cardboard coffins are being used to bury #coronavirus victims in Ecuador https://t.co/I2hM0B5F0C",FALSE,0,NA,2020-04-07 13:47:28,FALSE,NA,"1247521376451178496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Allison_Tara",184,TRUE,FALSE,NA,NA
"RT @WIONews: Running out of coffins amid the coronavirus crisis, this city in Ecuador has resorted to using cardboard boxes to bury the dea…",FALSE,0,NA,2020-04-07 13:47:23,FALSE,NA,"1247521354749890567",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dharmvirjangra9",19,TRUE,FALSE,NA,NA
"Thousands of cardboard coffins are being distributed by authorities in Ecuador’s biggest city, Guayaquil. Guayaquil… https://t.co/vW7QjIs4rM",FALSE,0,NA,2020-04-07 13:45:48,TRUE,NA,"1247520956324732928",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","_RFUND",0,FALSE,FALSE,NA,NA
"RT @QuickTake: Vehicles carrying coffins formed a long line outside a cemetery in Ecuador on Monday.

The country has recorded 120 coronavi…",FALSE,0,NA,2020-04-07 13:44:58,FALSE,NA,"1247520747041378305",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","J_Evriyanto",33,TRUE,FALSE,NA,NA
"RT @bbcworldservice: Cardboard coffins are being used to bury #coronavirus victims in Ecuador https://t.co/I2hM0B5F0C",FALSE,0,NA,2020-04-07 13:44:53,FALSE,NA,"1247520724904030208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SherazKhan1992",184,TRUE,FALSE,NA,NA
"RT @GettyImagesNews: An abandoned corpse wrapped in plastic and covered with cardboard lies on the sidewalk in #Guayaquil. Ecuador has 3,74…",FALSE,0,NA,2020-04-07 13:43:03,FALSE,NA,"1247520266441256962",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Baraka18",284,TRUE,FALSE,NA,NA
"RT @WIONews: Running out of coffins amid the coronavirus crisis, this city in Ecuador has resorted to using cardboard boxes to bury the dea…",FALSE,0,NA,2020-04-07 13:43:02,FALSE,NA,"1247520259126358017",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","va_neezy",19,TRUE,FALSE,NA,NA
"RT @tomphillipsin: To give you a sense of the scale of the coronavirus tragedy currently unfolding in Guayaquil, Ecuador. The mayor @Cynthi…",FALSE,0,NA,2020-04-07 13:42:58,FALSE,NA,"1247520244240773129",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","_almond_tree",73,TRUE,FALSE,NA,NA
"RT @bbcworldservice: Cardboard coffins are being used to bury #coronavirus victims in Ecuador https://t.co/I2hM0B5F0C",FALSE,0,NA,2020-04-07 13:42:01,FALSE,NA,"1247520005735862274",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kayyybellllll",184,TRUE,FALSE,NA,NA
"RT @bbcworldservice: Cardboard coffins are being used to bury #coronavirus victims in Ecuador https://t.co/I2hM0B5F0C",FALSE,0,NA,2020-04-07 13:41:56,FALSE,NA,"1247519983489273864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ajmal_haniff",184,TRUE,FALSE,NA,NA
"RT @tomphillipsin: To give you a sense of the scale of the coronavirus tragedy currently unfolding in Guayaquil, Ecuador. The mayor @Cynthi…",FALSE,0,NA,2020-04-07 13:41:52,FALSE,NA,"1247519968461086725",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SRomanum",73,TRUE,FALSE,NA,NA
"RT @bbcworldservice: Cardboard coffins are being used to bury #coronavirus victims in Ecuador https://t.co/I2hM0B5F0C",FALSE,0,NA,2020-04-07 13:41:00,FALSE,NA,"1247519748721688576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","teacherroman1",184,TRUE,FALSE,NA,NA
"RT @WIONews: Running out of coffins amid the coronavirus crisis, this city in Ecuador has resorted to using cardboard boxes to bury the dea…",FALSE,0,NA,2020-04-07 13:40:50,FALSE,NA,"1247519706837204994",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","avntwitt",19,TRUE,FALSE,NA,NA
"RT @tomphillipsin: To give you a sense of the scale of the coronavirus tragedy currently unfolding in Guayaquil, Ecuador. The mayor @Cynthi…",FALSE,0,NA,2020-04-07 13:40:12,FALSE,NA,"1247519545968844802",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RationalBrigade",73,TRUE,FALSE,NA,NA
"RT @WIONews: Running out of coffins amid the coronavirus crisis, this city in Ecuador has resorted to using cardboard boxes to bury the dea…",FALSE,0,NA,2020-04-07 13:39:49,FALSE,NA,"1247519449625681920",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AT_BonVoyage",19,TRUE,FALSE,NA,NA
"RT @QuickTake: Vehicles carrying coffins formed a long line outside a cemetery in Ecuador on Monday.

The country has recorded 120 coronavi…",FALSE,0,NA,2020-04-07 13:39:19,FALSE,NA,"1247519325738512386",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","taxplan4U",33,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 13:39:15,FALSE,NA,"1247519307958865922",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ashutoshnegi007",196,TRUE,FALSE,NA,NA
"RT @Rntk____: An abandoned corpse wrapped in plastic and covered with cardboard lies on the sidewalk in Guayaquil. 

Ecuador has 3,747 conf…",FALSE,0,NA,2020-04-07 13:38:33,FALSE,NA,"1247519133069201415",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LynnJoh71918052",7,TRUE,FALSE,NA,NA
"RT @QuickTake: Vehicles carrying coffins formed a long line outside a cemetery in Ecuador on Monday.

The country has recorded 120 coronavi…",FALSE,0,NA,2020-04-07 13:38:32,FALSE,NA,"1247519127549267969",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","va_neezy",33,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 13:38:04,FALSE,NA,"1247519012063346690",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","georgeoketch12",196,TRUE,FALSE,NA,NA
"RT @WIONews: Running out of coffins amid the coronavirus crisis, this city in Ecuador has resorted to using cardboard boxes to bury the dea…",FALSE,0,NA,2020-04-07 13:38:02,FALSE,NA,"1247519003309772801",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AkhilSh08142970",19,TRUE,FALSE,NA,NA
"RT @tomphillipsin: To give you a sense of the scale of the coronavirus tragedy currently unfolding in Guayaquil, Ecuador. The mayor @Cynthi…",FALSE,0,NA,2020-04-07 13:37:29,FALSE,NA,"1247518862284750852",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ManuLem",73,TRUE,FALSE,NA,NA
"RT @WIONews: Running out of coffins amid the coronavirus crisis, this city in Ecuador has resorted to using cardboard boxes to bury the dea…",FALSE,0,NA,2020-04-07 13:37:07,FALSE,NA,"1247518769879986178",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SouzaArvind",19,TRUE,FALSE,NA,NA
"RT @WIONews: Running out of coffins amid the coronavirus crisis, this city in Ecuador has resorted to using cardboard boxes to bury the dea…",FALSE,0,NA,2020-04-07 13:36:29,FALSE,NA,"1247518612597780480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Teejay63",19,TRUE,FALSE,NA,NA
"RT @bbcworldservice: Cardboard coffins are being used to bury #coronavirus victims in Ecuador https://t.co/I2hM0B5F0C",FALSE,0,NA,2020-04-07 13:36:06,FALSE,NA,"1247518515822596096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YogiFreeSpirit",184,TRUE,FALSE,NA,NA
"RT @WIONews: Running out of coffins amid the coronavirus crisis, this city in Ecuador has resorted to using cardboard boxes to bury the dea…",FALSE,0,NA,2020-04-07 13:35:42,FALSE,NA,"1247518416581230601",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Athiest_Hindu",19,TRUE,FALSE,NA,NA
"RT @BeatrixPotterE: Dear @LassoGE did you know that @BillGates advocates that “The rich should pay more” calling for higher taxes on the we…",FALSE,0,NA,2020-04-07 13:33:31,FALSE,NA,"1247517863432179714",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wltech",31,TRUE,FALSE,NA,NA
"RT @WIONews: Running out of coffins amid the coronavirus crisis, this city in Ecuador has resorted to using cardboard boxes to bury the dea…",FALSE,0,NA,2020-04-07 13:31:53,FALSE,NA,"1247517455959732224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","k_bhairav",19,TRUE,FALSE,NA,NA
"RT @WIONews: Running out of coffins amid the coronavirus crisis, this city in Ecuador has resorted to using cardboard boxes to bury the dea…",FALSE,0,NA,2020-04-07 13:31:25,FALSE,NA,"1247517335151210496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlhawatSantosh",19,TRUE,FALSE,NA,NA
"RT @QuickTake: Vehicles carrying coffins formed a long line outside a cemetery in Ecuador on Monday.

The country has recorded 120 coronavi…",FALSE,0,NA,2020-04-07 13:30:28,FALSE,NA,"1247517099045642241",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","spiro_gira",33,TRUE,FALSE,NA,NA
"RT @freddie1999: VIDEO: #Coronavirus victims in coffins and body bags, together with stretchers and soiled bedding at rear of hospital in #…",FALSE,0,NA,2020-04-07 13:30:19,FALSE,NA,"1247517060571283456",NA,"<a href=""https://www.freegreenpower.org"" rel=""nofollow"">BotHelloWorld-SSBot</a>","CoronaVirusCall",78,TRUE,FALSE,NA,NA
"RT @freddie1999: VIDEO: #Coronavirus victims in coffins and body bags, together with stretchers and soiled bedding at rear of hospital in #…",FALSE,0,NA,2020-04-07 13:30:18,FALSE,NA,"1247517054229344258",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SharonH44168741",78,TRUE,FALSE,NA,NA
"RT @ajplus: Ecuador's hospitals, morgues and funeral home systems are collapsing as the coronavirus death toll mounts. Families are being f…",FALSE,0,NA,2020-04-07 13:30:18,FALSE,NA,"1247517053965066249",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nrhnsharol",1007,TRUE,FALSE,NA,NA
"Running out of coffins amid the coronavirus crisis, this city in Ecuador has resorted to using cardboard boxes to b… https://t.co/F0ILQ9Ao30",FALSE,36,NA,2020-04-07 13:30:00,TRUE,NA,"1247516979855904770",NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","WIONews",19,FALSE,FALSE,NA,NA
"RT @bbcworldservice: Cardboard coffins are being used to bury #coronavirus victims in Ecuador https://t.co/I2hM0B5F0C",FALSE,0,NA,2020-04-07 13:29:04,FALSE,NA,"1247516745755250693",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","martinburbano",184,TRUE,FALSE,NA,NA
"RT @bbcworldservice: Cardboard coffins are being used to bury #coronavirus victims in Ecuador https://t.co/I2hM0B5F0C",FALSE,0,NA,2020-04-07 13:25:39,FALSE,NA,"1247515884249206785",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PaulineBranker",184,TRUE,FALSE,NA,NA
"RT @QuickTake: Vehicles carrying coffins formed a long line outside a cemetery in Ecuador on Monday.

The country has recorded 120 coronavi…",FALSE,0,NA,2020-04-07 13:24:57,FALSE,NA,"1247515710449782792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","piskilpascal",33,TRUE,FALSE,NA,NA
"RT @bbcworldservice: Cardboard coffins are being used to bury #coronavirus victims in Ecuador https://t.co/I2hM0B5F0C",FALSE,0,NA,2020-04-07 13:24:46,FALSE,NA,"1247515665176682497",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","andriusveroky",184,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 13:23:28,FALSE,NA,"1247515334959083521",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ArielAGreyG",196,TRUE,FALSE,NA,NA
"RT @Fio_edwards: A #coronavirus tragedy is unfolding in Ecuador. Dead bodies have lined the streets. 

The US-backed right wing government…",FALSE,0,NA,2020-04-07 13:23:15,FALSE,NA,"1247515282018455554",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","48thAve",2,TRUE,FALSE,NA,NA
"Latest statistics, analysis and comparisons on the situation in different countries. https://t.co/676MH9zY6t",FALSE,0,NA,2020-04-07 13:21:36,FALSE,NA,"1247514865104596995",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","electrobleu",0,FALSE,FALSE,NA,NA
"RT @MurtazaViews: UK launches chartered flights 2 bring back stranded citizens – minus 10K British Pakistanis. Chartered flights will bring…",FALSE,0,NA,2020-04-07 13:21:35,FALSE,NA,"1247514861757779970",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","HamzaAzhrSalam",1,TRUE,FALSE,NA,NA
"RT @QuickTake: Vehicles carrying coffins formed a long line outside a cemetery in Ecuador on Monday.

The country has recorded 120 coronavi…",FALSE,0,NA,2020-04-07 13:20:55,FALSE,NA,"1247514693788487681",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","gr8musicvenues",33,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 13:20:01,FALSE,NA,"1247514465995591682",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sunni_in_SoCal",196,TRUE,FALSE,NA,NA
"RT @Fio_edwards: A #coronavirus tragedy is unfolding in Ecuador. Dead bodies have lined the streets. 

The US-backed right wing government…",FALSE,0,NA,2020-04-07 13:19:25,FALSE,NA,"1247514317261623297",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JohnRoss43",2,TRUE,FALSE,NA,NA
"RT @GettyImagesNews: An abandoned corpse wrapped in plastic and covered with cardboard lies on the sidewalk in #Guayaquil. Ecuador has 3,74…",FALSE,0,NA,2020-04-07 13:18:20,FALSE,NA,"1247514042396098564",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","giovanibr",284,TRUE,FALSE,NA,NA
"A #coronavirus tragedy is unfolding in Ecuador. Dead bodies have lined the streets. 

The US-backed right wing gove… https://t.co/b9rYeFvuBd",FALSE,2,NA,2020-04-07 13:17:45,TRUE,NA,"1247513896228999168",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Fio_edwards",2,FALSE,FALSE,NA,NA
"RT @QuickTake: Vehicles carrying coffins formed a long line outside a cemetery in Ecuador on Monday.

The country has recorded 120 coronavi…",FALSE,0,NA,2020-04-07 13:17:26,FALSE,NA,"1247513817522884608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chiradio",33,TRUE,FALSE,NA,NA
"RT @tomphillipsin: To give you a sense of the scale of the coronavirus tragedy currently unfolding in Guayaquil, Ecuador. The mayor @Cynthi…",FALSE,0,NA,2020-04-07 13:16:55,FALSE,NA,"1247513687772082176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","luckyenv",73,TRUE,FALSE,NA,NA
"Morning Fitness🏋🏼‍♀️🏋🏻 Feat. Novio 💕 Entrenando en casa!! 🏡💪🏻 #cuarentena #quedatencasa #stayathome #traininhome… https://t.co/66kU8ZKl2I",FALSE,0,NA,2020-04-07 13:15:28,TRUE,NA,"1247513320791461889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Irenecoelhov",0,FALSE,FALSE,NA,NA
"RT @QuickTake: Vehicles carrying coffins formed a long line outside a cemetery in Ecuador on Monday.

The country has recorded 120 coronavi…",FALSE,0,NA,2020-04-07 13:12:50,FALSE,NA,"1247512660461211649",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jimmy2James",33,TRUE,FALSE,NA,NA
"RT @bbcworldservice: Cardboard coffins are being used to bury #coronavirus victims in Ecuador https://t.co/I2hM0B5F0C",FALSE,0,NA,2020-04-07 13:11:57,FALSE,NA,"1247512438389399552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AshodaManju",184,TRUE,FALSE,NA,NA
"RT @QuickTake: Vehicles carrying coffins formed a long line outside a cemetery in Ecuador on Monday.

The country has recorded 120 coronavi…",FALSE,0,NA,2020-04-07 13:10:33,FALSE,NA,"1247512084918624256",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DianeShute",33,TRUE,FALSE,NA,NA
"RT @tomphillipsin: To give you a sense of the scale of the coronavirus tragedy currently unfolding in Guayaquil, Ecuador. The mayor @Cynthi…",FALSE,0,NA,2020-04-07 13:10:13,FALSE,NA,"1247512003037593600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rodrigoricardor",73,TRUE,FALSE,NA,NA
"RT @QuickTake: Vehicles carrying coffins formed a long line outside a cemetery in Ecuador on Monday.

The country has recorded 120 coronavi…",FALSE,0,NA,2020-04-07 13:10:07,FALSE,NA,"1247511978450526209",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","olutunde_ojo",33,TRUE,FALSE,NA,NA
